     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11264,         0,         0,   0.014,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     25600,         0,         0,   0.037,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      5120,         0,         0,   0.015,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      8192,         0,         0,   0.014,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      4096,         0,         0,   0.051,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     18432,         0,         0,   0.039,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      6144,         0,         0,   0.016,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      4369,         0,         0,   0.010,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2321,         0,         0,   0.014,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,        17,         0,   0.047,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      8192,         0,         0,   0.013,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3072,         0,         0,   0.014,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     11264,         0,         0,   0.020,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      6417,         0,         0,   0.010,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      3072,         0,         0,   0.017,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,        22,         0,   0.036,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
     11264,         0,         0,   0.053,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
       273,         2,         0,   0.011,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
     10240,         0,         0,   0.028,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      9216,         0,         0,   0.038,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      7168,         0,         0,   0.014,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      6144,         0,         0,   0.039,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      4096,         0,         0,   0.018,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     25600,         0,         0,   0.038,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3345,         0,         0,   0.010,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      8192,         0,         0,   0.041,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     27648,         0,         0,   0.052,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      3345,         0,         0,   0.010,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      6144,         0,         0,   0.016,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     11264,         0,         0,   0.019,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     13312,         0,         0,   0.019,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     11264,         0,         0,   0.019,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      2321,        22,         0,   0.016,pymatching,0b8d5d436ae90ea336cd53d535ac4c93cc4b6d656b65acf3e5e9f669e5c5b6d0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      7168,         0,         0,   0.019,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      3072,         0,         0,   0.019,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      6144,         0,         0,   0.022,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     15360,         0,         0,   0.055,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      3345,         0,         0,   0.011,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     21504,         0,         0,   0.054,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     10240,         0,         0,   0.014,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     11264,         0,         0,   0.020,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3072,         0,         0,   0.040,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      6144,         0,         0,   0.028,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     23552,         0,         0,   0.037,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     15360,         0,         0,   0.040,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      5120,         0,         0,   0.022,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1297,         0,         0,   0.020,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     10240,         0,         0,   0.019,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      5120,         0,         0,   0.015,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      6144,        53,         0,   0.040,pymatching,0b8d5d436ae90ea336cd53d535ac4c93cc4b6d656b65acf3e5e9f669e5c5b6d0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      4096,         0,         0,   0.022,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      1024,         4,         0,   0.034,pymatching,b41eb928c555d2e5ef4ccff830e63de2663c460bd2f26b3e4c2a7d925e8e28b0,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      2048,        12,         0,   0.067,pymatching,b41eb928c555d2e5ef4ccff830e63de2663c460bd2f26b3e4c2a7d925e8e28b0,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      7168,         0,         0,   0.015,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,        20,         0,   0.036,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      5120,         0,         0,   0.020,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     13312,         0,         0,   0.027,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      2048,        21,         0,   0.015,pymatching,0b8d5d436ae90ea336cd53d535ac4c93cc4b6d656b65acf3e5e9f669e5c5b6d0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     22528,         0,         0,   0.038,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      5120,         0,         0,   0.014,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     35840,         0,         0,   0.052,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     15360,         0,         0,   0.040,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1297,         0,         0,   0.022,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      8192,         0,         0,   0.021,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
       273,         2,         0,   0.012,pymatching,b41eb928c555d2e5ef4ccff830e63de2663c460bd2f26b3e4c2a7d925e8e28b0,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
     16384,         0,         0,   0.019,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      1024,         0,         0,   0.015,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     29696,         0,         0,   0.052,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     15360,         0,         0,   0.027,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     18432,         0,         0,   0.027,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      4096,         0,         0,   0.025,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     17408,         0,         0,   0.027,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     12288,         0,         0,   0.038,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     11264,         0,         0,   0.029,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,        15,         0,   0.041,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      5393,         0,         0,   0.009,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      7168,         0,         0,   0.020,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     15360,         0,         0,   0.027,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     30720,         0,         0,   0.053,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      8192,         0,         0,   0.030,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      8192,         0,         0,   0.021,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,         0,         0,   0.015,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      1297,         0,         0,   0.017,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     21504,         0,         0,   0.054,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      1024,        12,         0,   0.046,pymatching,b7800565cf7a23242de235c0719ff3b77991bc0366e31be1f1a7b5abbfb3e8a8,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      8192,        83,         0,   0.059,pymatching,0b8d5d436ae90ea336cd53d535ac4c93cc4b6d656b65acf3e5e9f669e5c5b6d0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      7168,         0,         0,   0.029,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
