shots,errors,discards,seconds,decoder,strong_id,json_metadata,custom_counts
2888226,1772,0,1.663,pymatching,1bd4a48a8e8591befb111045e1bd700e612b91c3f6d00df2d12bbe6ef811ec42,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
2840115,1771,0,0.439,pymatching,371281f8b44d1aab3315da3957a9eff11e45f8210dc3cf10428c83a492688b28,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
2765346,1161,0,56.431,pymatching,c87ba3800f497160597c8192a0201f012370a3a773a61891f92e199ea7cd832b,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
2749986,1348,0,212.476,pymatching,fe0f52c0c42a6e9b3ed3c38db1e197328d1c31c157827434543dfbbfa0de1005,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
2746709,1997,0,5.9270000000000005,pymatching,ab5dd37ced569f6aad614246f48afcf9c97910bdbe17d489ed6a8fbfffbb3eea,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
2705954,1086,0,212.478,pymatching,4e05da138794a60992061646b73dbd9871c5671b7b0e389a7f7fbdee327c26d2,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
2490914,1363,0,100.21,pymatching,b6741968a44690ef075105e09a361991bc77cf5930b1171d7f6414dcff4fbf25,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
2270003,1678,0,1.536,pymatching,14f53b05fe125e45c5b86cba280e8523c61fd20f3bce03a4402ea8097e6f2d20,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
2230067,1025,0,1.019,pymatching,1d1038cbaf6fae1e96b5af6a254d29b13f9ffa64c49e97de2ef68aeca3fdec9f,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
2141730,1104,0,116.193,pymatching,af74e8b5f1279121b30f9af70f1e83471f16d307d9d5d0ad96a09ee58ec2596b,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
2132514,1342,0,43.038,pymatching,cd555174f6ce900197c60ae2bb62d06a4d4b4050e6b7cdce00431449311db84c,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
2067251,1148,0,1.455,pymatching,fd5d6a8648b379cce357094c247e10a8bb3a1471b058b42b027f6c403a11a9d4,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
1942050,1185,0,149.474,pymatching,00e11cf958393f6d09ade98ae7924076f1840526c5575970e1486cc48f9c2511,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
1931810,1453,0,0.262,pymatching,b8f5b8f59b2d6333c90b07d6bd86093059a173a6b309904f1c38864e00600b2d,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
1826338,1174,0,68.399,pymatching,16a54832cdc55d80c32198980f65a66c1f37d597396b0c8c060fa07087c78474,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
1690419,1214,0,46.943,pymatching,8f63ae90297939818b56e767bc9ce3449b79feab50d0d69ecf0b29cfde5e0176,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
1675059,1158,0,148.139,pymatching,72b9aacc479ec1a91a8ada6ce5a9d99142b76b97cf6a18cbbcf34494375be4b9,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.001""}",
1658402,1318,0,19.989,pymatching,2b4566de8fc9e48d527be81e3c2bb5d3f0a807a0f52eb5747fbda0fb678251b9,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
1587746,1079,0,0.2,pymatching,0bffa58ec44ec0fbfa3e15272c80176fd1f6452b5e8aaaddae6d590adbbd96e2,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
1497907,1174,0,77.065,pymatching,31e795b3ff4dcbdfeb97bb7d647f4260486e292af23253e5410d839c9999fab6,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
1465412,1486,0,3.326,pymatching,7151b3ef1e9f1329a825ac4ad0a97a1374a9a2446c2110059f7ba57ff24541bf,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
1452578,1470,0,0.168,pymatching,92c59f4f1c7a9bfdf5a047bdcffc61c16693ac59f197a1157053db8c22921ad0,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
1318434,1244,0,10.858,pymatching,948e80eea0a2dd0307b7b0744e4ddade246c5fc07acecb955027e0d7c7c50f8f,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
1285666,1305,0,39.966,pymatching,49d6b9bd683d688460ed8f51bdff72efa51d42dafed83d5d0b6a0912f527afa3,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
1274948,1618,0,6.255,pymatching,7b59f33e46c0afe5dcc6d1ebced6c3f162c031ab826bb6750dac89d131d7b79f,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
1210163,1180,0,107.386,pymatching,dcc1005fe92e086c751db2063f222eb669d4c76ffba12cb55c54e99ddb6245ba,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.001""}",
1170978,1311,0,57.833999999999996,pymatching,c36eac0cd7bfc663a75f6b52bc516301e9b4ab59d5254ab9540f41ecb77923f3,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
1161762,2002,0,0.12100000000000001,pymatching,8417904b1067604a2b4863c9498b6a463cb67fcace094445d2f67d4fe6ee6fc8,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
1145378,1327,0,26.337,pymatching,d53b231ce3175b3dd387aa870a756ba7ecf1abdaaffd38c2b32ead072c6959c3,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
1135138,2002,0,0.16,pymatching,af989d88e3a888ea0efe75dd2db40569a0395d51077a4f6be7e7b0f79b48fffa,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
1067554,1712,0,0.191,pymatching,5dc48fed85dc448a8008a623df0bf7ce2fb97ecb9ca203101c3275dbf60477e6,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
1032738,1001,0,0.7100000000000001,pymatching,9a2e73aedfce9004dfa9f725a0c2d3be2d633635cd69858e1bcdf852b283e364,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
1006114,1541,0,13.857,pymatching,64d7eb475ac851a7453f1e2dd9c1ee32cb50222eb3a73406be5cc19804a18578,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
964403,1180,0,89.942,pymatching,56cc1299c25c74f92ca593ca47e2f186d099c090e8b08456a5d217d31d0879c4,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.001""}",
941892,1556,0,4.248,pymatching,d84dcf42739bc1ee854ee14e3b9e536c1a7e0b07b02e1306f480a1cf8d7d0dde,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
901666,1077,0,0.554,pymatching,3f138e8e4f5e1d452c4dbdbb13a6952e881993cecbc06e42014fe295118a20a9,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
876885,1715,0,4.295,pymatching,5967c8273ae05e4c88190a80d3168531df878c99363ac4e31bcec55fb75f32f8,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0005""}",
875042,1141,0,0.5469999999999999,pymatching,b52c7b1f31cffbb1995963b8dc159fd2bf718ac388548da397ea3072fa41cf87,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
831010,1215,0,9.659,pymatching,2d2352f82e9249b5ad83f316224cb26fb99ff30983541f6aac6cd1b978c59b97,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
796194,1262,0,23.4,pymatching,bb32f82077415df969eca44fa8cd9de317be46a9018f0569ab247ff43c240ea0,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
787252,1649,0,3.479,pymatching,3e536b7a1ee2c1f6f3dea8779761da55ca98f1661490d778f1fd732d19534f64,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
784930,1398,0,438.859,pymatching,ee4ea8ebcdd8dcd16fc22ded084c28c5f0b3b7fed7b827f176e0809383d7b61e,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
778786,1018,0,10.328,pymatching,803aa6da4f5c6d0ff0e2f3236aaab703d00f673e5e113369c5d0983c174083c3,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
744533,1494,0,4.215,pymatching,8e8015c5e8672834cb6f6303c4fb5a737309dc39889a3edad91ee71b5f3ba124,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0005""}",
727109,1691,0,3.992,pymatching,0c817b011659c87de14062e805061478a7b1e7051a4ab77aa0e5b7c81ffbfe7b,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0005""}",
722739,1372,0,0.49099999999999994,pymatching,660ee5218834b99be5388f96a790288bcc316831b6ad3620562f0887395a918a,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0002""}",
710178,1008,0,0.481,pymatching,03f0857912b6e84c4739304a1f0e270b2baee6485767194ab3838f344142d575,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
700211,1490,0,2.171,pymatching,4b3478d0173865043b87eda04aefdad76bddeb0f9665dd8610fe5a16fb245b71,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
695842,1431,0,0.08,pymatching,dcc88edea6fd20a491fe4247925c2c46b82671e6dd2adbf61bd5795b73300e3c,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
665122,1130,0,0.42200000000000004,pymatching,f0f67a8ad934b132395ead10ecfee14fdfe6d761619013eb702e20fef684fda0,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
658773,1465,0,16.204,pymatching,491013824c8ca061cd3502e07988f915c10b69ec50d2f3d2688e2fa6f0f2c39d,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
655906,2005,0,0.094,pymatching,424d96f795e6338825a4411aa07fd6a0ba997ced21caefaa9ef068642637cbbe,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
650581,1437,0,14.977,pymatching,94938b7787b4de69720089bc8b66096b11236519fc5cb2cbcec75c7f101c26ce,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
647987,1223,0,2.168,pymatching,5436713bc12df98f35739dfa7305add62fd79c196a939c68ae2503612025b2d6,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
644642,1303,0,14.084999999999999,pymatching,ed7e20b4a4b1ed00fdec9a661d5ecc0a0c7cd5a38ca19bef4756d2a499170e49,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
625937,1002,0,0.096,pymatching,6efaa94bcda7b698e9b0b3812da36bbe7245c12a221158e70a75501530b2eef0,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
620339,1046,0,0.43,pymatching,539e4a2b0bda51691e3bb371112f54b69aa7f901f9de4710407b62685d61ba8e,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
606754,2003,0,0.068,pymatching,bdf62a9dd52cb702e4142fd11a8a1ba268cecb5c35514b53e1a7bfb935c8151c,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
585250,1348,0,313.762,pymatching,7d9068533110cc641124ac130ea7f6786cdd9129afe47ba694cc8f2dda5e232d,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
581154,1217,0,9.032,pymatching,38a4d98d201f0ec87a96669146d61f9f5b9178f754df512093c15fbbe4557add,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
577058,1514,0,0.087,pymatching,108e847eca29961125c64d4784095fd76981a21257cca79c1d55def4c76cbcc5,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
562244,1774,0,2.171,pymatching,704d79229da1872821c1cf3a318a98bd7dc39b94c97b7d731badac54d5978038,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
560675,1773,0,1.752,pymatching,0b8d76da7929fa0bd60fe0cd0f72766d6cc3f104837dfb44485974a4af6a3f95,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
549137,1000,0,0.06,pymatching,afdd989a8571b73d649626eb389a16c15c95ed74e136c610e3518bbe24d4ef50,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.0001""}",
541491,1104,0,0.407,pymatching,d5c433565f8590a1447364d82f6f45fb8304d2f3580cf921fd1056a3905bbca5,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
516642,2006,0,0.513,pymatching,419e6a47ad3833be5495524f4d7e6de2f6929ad86a7cb96f7e83ac8e64456d54,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
498005,1362,0,10.703,pymatching,f5e7227800c3a69ca3e966b88f444ba672238d5da577fbd2b9e70ab6f88436d6,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
461346,1388,0,6.531,pymatching,7f714f69f3060a0c4f5d0d621dd2e465e4818035b881a4128bd4852445854677,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
444689,1000,0,0.048,pymatching,909ce6de28aad09f2530b43662ae3ac0fc1e1750510565f5be3d48b5f14c9c89,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0001""}",
436293,1347,0,9.941,pymatching,0a68491f378c11027cb7e5e0d44d8b0a40d3da258bc8d94596a3bf5eab90ec19,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.001""}",
433698,1043,0,3.021,pymatching,84a7508dcc4e864d6acfb56fa0e4ada3a738f9962fa134f665567041ba8f353e,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
416290,1007,0,0.064,pymatching,aea43bf29cb1043bf911d161a95f503167811b2c1f0a0c27d89796a16b8ff7cc,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
410146,1098,0,233.556,pymatching,912c136a6bfcace5e12d20f809970be1aefedcad87d8db0431251704bf15214f,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
383317,1720,0,10.273,pymatching,79e14c21964af54f81e3f7b1061c424404c7149c65c84e1023de22b94edbde4a,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.001""}",
382225,1001,0,3.456,pymatching,c91234cb190c8ac69752b45093b4c10a8e2a6fbe36a334596b88ea9c82092cf4,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
380723,1029,0,0.29,pymatching,4f5a2dc1885be698a6cd8f40d2a39923721c7efd0913b2fc023fb1ee42b82a02,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
372053,1424,0,9.763,pymatching,cba8eef2cf1e95ee7fd755befe786a80ee28f051be959e97922e941186c46fc8,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.001""}",
341539,1768,0,1.081,pymatching,a147f45a1b31841f0c506ed3e6fbe99e853b6484544d57a44ce7ad4110359bc9,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
336418,1340,0,3.487,pymatching,101f8931f9ee794b2a7d233e934a792fe8e8cc42dfe143689653552c0728a832,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
332868,1788,0,1.432,pymatching,e368e5c2b20d9f2da64f3e30d9a11013d3ae1e12b7f18d28a92c56e935799ddf,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
331298,1117,0,18.102,pymatching,2053817a77ebe37dad1c0f8461570da6227de1a1b455a437e005a382b50b91f0,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
315187,2079,0,0.321,pymatching,d5d0fa01f371053ecf4fc277a55eaf55401644dafd20471148ac4f0de0c7bd5e,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
295185,1006,0,0.033,pymatching,fb2680630643a047c2e1e785edc03899248edbd29955a4958f52d482a97096fc,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
283443,1064,0,1.335,pymatching,bbeffbb37cb35195fb44c5f831054499d75b198df8bc135951667b8d7e95a809,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
278050,1259,0,76.714,pymatching,f5fead7f324ac2f0f1cbaf40154361a9ddad28173f6427717c42cfd42ab0545b,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
267810,1436,0,8.552,pymatching,9cea2968aac059be4feb49feae45fed2ecb0944482498af1144c6d1400496217,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
245419,1095,0,159.98499999999999,pymatching,9c793015f887cf1e6044362077759d39187f5feca6fb4addfeeddb7f7dd24e77,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.002""}",
242210,1032,0,0.241,pymatching,08bb3d7b700e7d8eb1454e6910e20af64381fdc4335f490ec815b5148bd548d7,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
237107,2007,0,0.253,pymatching,67df5d0624637a70bbf23b9a4c595314d5ce9bc4f27cca0af192c32f7c7da584,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
237090,1474,0,0.045,pymatching,8fdb88622ccc9fe3ae32189774e063e57e90ffbc01aa8785c3081497039cfe82,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
236339,2072,0,0.15,pymatching,dca454ab581023f75a9142e6cdd86c91cc7f7d5e6392530fe2bf6918789677d4,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0001""}",
235042,1316,0,57.009,pymatching,f2e47f362bbd2f7480a45c87a686cd3092022a05d3ea835dcea83a83bd100d9f,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
231971,1590,0,0.16,pymatching,3fcc3a8f2f1393b5c0cb462b8a49369483e641e4cbfa255b4bd23843a23bbc1d,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
223778,1065,0,0.698,pymatching,391a293aed93c3189e15b435bd8e934056bcd219e870c826f1cb38dc7dadc217,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
223522,1003,0,0.026,pymatching,b611212e2607e6407df07f8f1a230c4ff684035ad488fe994ee13748cdae0a45,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
219682,2005,0,0.047,pymatching,57a68368e0369cff116082785e966e2f213504e522838697dfc9c4ac994b5d4b,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
217498,1142,0,135.781,pymatching,8cdf3c4ea1e7dd4294420e7ebe4f19828fb22ae4a89fafd7ecf90ed3d0791a84,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.002""}",
215859,1182,0,0.264,pymatching,e9dd1db97f9ae09c37634086ac09ca3867cadeb4a96892c9a13233c3548e0b6f,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
207395,2006,0,1.413,pymatching,e98f612482ae3959f669b7c3cb9943622f5b630c2054799a4ad8922c0881d3e1,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
202275,2011,0,1.39,pymatching,65ffa63be987af84a9d5726602b52fccbab451d3a8e6704eea89085e8e856896,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
200499,1401,0,0.855,pymatching,c24a94a7ae797dbd95a7c45f7982d17da59c3df39eedbde02619547c436a239d,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
200499,2126,0,0.347,pymatching,2ae06c3b2a46f6850f5b52242b8da9d9c022b298f713dcf753b461844b8bec44,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
193331,2214,0,0.187,pymatching,439b7d34cbcb7a0e715b93de2732cf9528e0798bcb813d896095699397934390,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0005""}",
182818,1018,0,0.024,pymatching,e597d606371ac37a9f9f1bc9d300a968086eb2d7f132fc88cf1a5323609d3546,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
175650,1004,0,0.027999999999999997,pymatching,58bf107275ca5360431c15baebf89f2e0f35a10054291bac53a0ece71c8ee1fb,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
